student_id,visit_date,activity,book_title,duration_hours,checkout_date,return_date
265,2025-10-15,Book Borrowed,Operating Systems,,2025-10-15,
265,2025-10-26,Reading Session,,3.0,,
265,2025-11-15,Reading Session,,1.0,,
265,2025-09-17,Reading Session,,2.0,,
265,2025-11-27,Book Returned,Power Systems,,,2025-12-05
265,2025-11-12,Book Returned,Physics Vol 1,,,2025-11-28
265,2025-10-07,Book Borrowed,Database Management Systems,,2025-10-07,
265,2025-08-31,Book Borrowed,Advanced Mathematics,,2025-08-31,
265,2025-11-26,Book Returned,Power Systems,,,2025-12-09
265,2025-09-26,Book Returned,Chemistry Fundamentals,,,2025-10-03
265,2025-09-30,Reading Session,,4.0,,
265,2025-09-10,Book Borrowed,Control Systems,,2025-09-10,
265,2025-08-25,Reading Session,,4.0,,
265,2025-10-27,Book Returned,Software Engineering,,,2025-11-04
265,2025-11-19,Reading Session,,2.0,,
265,2025-09-04,Book Borrowed,Software Engineering,,2025-09-04,
776,2025-11-27,Reading Session,,4.0,,
776,2025-10-20,Reading Session,,2.0,,
776,2025-11-12,Reading Session,,2.0,,
776,2025-10-17,Book Returned,Machine Learning,,,2025-11-03
776,2025-10-14,Book Borrowed,Operating Systems,,2025-10-14,
776,2025-09-25,Book Borrowed,Introduction to Algorithms,,2025-09-25,
776,2025-09-03,Book Borrowed,Power Systems,,2025-09-03,
776,2025-11-21,Book Borrowed,Software Engineering,,2025-11-21,
776,2025-09-19,Book Returned,Introduction to Algorithms,,,2025-10-03
776,2025-09-03,Book Returned,Introduction to Algorithms,,,2025-09-12
776,2025-11-18,Reading Session,,2.0,,
776,2025-10-07,Book Borrowed,Computer Networks,,2025-10-07,
776,2025-11-24,Book Borrowed,Database Management Systems,,2025-11-24,
776,2025-11-11,Book Returned,Artificial Intelligence,,,2025-12-01
776,2025-08-29,Book Returned,Chemistry Fundamentals,,,2025-09-05
776,2025-10-16,Book Borrowed,Operating Systems,,2025-10-16,
776,2025-09-16,Reading Session,,1.0,,
776,2025-11-18,Reading Session,,3.0,,
776,2025-09-27,Reading Session,,1.0,,
952,2025-11-02,Book Borrowed,Software Engineering,,2025-11-02,
952,2025-10-07,Reading Session,,1.0,,
952,2025-11-02,Book Returned,Introduction to Algorithms,,,2025-11-17
952,2025-10-15,Book Borrowed,Control Systems,,2025-10-15,
952,2025-09-02,Book Borrowed,Database Management Systems,,2025-09-02,
952,2025-08-31,Book Borrowed,Power Systems,,2025-08-31,
952,2025-08-28,Reading Session,,2.0,,
952,2025-09-18,Book Returned,Operating Systems,,,2025-09-27
952,2025-11-21,Book Borrowed,Artificial Intelligence,,2025-11-21,
952,2025-11-24,Book Borrowed,Chemistry Fundamentals,,2025-11-24,
952,2025-09-17,Reading Session,,4.0,,
952,2025-11-20,Book Borrowed,Data Structures and Algorithms,,2025-11-20,
952,2025-10-30,Book Returned,Software Engineering,,,2025-11-13
952,2025-09-15,Book Borrowed,Digital Electronics,,2025-09-15,
952,2025-10-03,Book Borrowed,Introduction to Algorithms,,2025-10-03,
952,2025-08-28,Reading Session,,4.0,,
952,2025-09-25,Reading Session,,4.0,,
952,2025-10-28,Book Borrowed,Digital Electronics,,2025-10-28,
952,2025-11-14,Book Borrowed,Data Structures and Algorithms,,2025-11-14,
952,2025-09-18,Book Returned,Power Systems,,,2025-10-05
892,2025-08-30,Book Returned,Database Management Systems,,,2025-09-10
892,2025-09-28,Reading Session,,2.0,,
892,2025-10-26,Book Borrowed,Chemistry Fundamentals,,2025-10-26,
892,2025-11-23,Book Borrowed,Operating Systems,,2025-11-23,
892,2025-11-01,Reading Session,,1.0,,
892,2025-11-24,Book Borrowed,Data Structures and Algorithms,,2025-11-24,
892,2025-09-01,Book Returned,Machine Learning,,,2025-09-08
892,2025-10-19,Book Borrowed,Software Engineering,,2025-10-19,
892,2025-11-18,Book Borrowed,Database Management Systems,,2025-11-18,
892,2025-11-17,Book Returned,Operating Systems,,,2025-12-08
892,2025-10-29,Book Returned,Introduction to Algorithms,,,2025-11-17
892,2025-10-18,Reading Session,,3.0,,
892,2025-11-01,Reading Session,,1.0,,
892,2025-08-27,Book Returned,Introduction to Algorithms,,,2025-09-11
892,2025-11-18,Book Borrowed,Advanced Mathematics,,2025-11-18,
892,2025-10-10,Book Borrowed,Operating Systems,,2025-10-10,
121,2025-09-08,Book Returned,Digital Electronics,,,2025-09-15
121,2025-10-20,Book Returned,Data Structures and Algorithms,,,2025-11-03
121,2025-10-13,Reading Session,,4.0,,
121,2025-08-26,Book Returned,Digital Electronics,,,2025-09-03
121,2025-08-25,Book Borrowed,Operating Systems,,2025-08-25,
121,2025-11-19,Book Borrowed,Physics Vol 1,,2025-11-19,
121,2025-10-13,Book Returned,Power Systems,,,2025-10-28
121,2025-09-09,Book Returned,Data Structures and Algorithms,,,2025-09-20
121,2025-09-24,Book Borrowed,Data Structures and Algorithms,,2025-09-24,
121,2025-10-18,Reading Session,,4.0,,
695,2025-11-12,Book Borrowed,Control Systems,,2025-11-12,
695,2025-10-13,Book Returned,Digital Electronics,,,2025-10-23
695,2025-11-28,Book Returned,Digital Electronics,,,2025-12-13
695,2025-10-09,Book Borrowed,Computer Networks,,2025-10-09,
695,2025-10-14,Reading Session,,2.0,,
695,2025-11-16,Reading Session,,3.0,,
695,2025-11-08,Reading Session,,3.0,,
695,2025-09-11,Reading Session,,3.0,,
695,2025-08-31,Reading Session,,2.0,,
695,2025-10-07,Book Returned,Physics Vol 1,,,2025-10-28
695,2025-10-17,Book Borrowed,Advanced Mathematics,,2025-10-17,
695,2025-10-08,Book Returned,Data Structures and Algorithms,,,2025-10-16
783,2025-11-26,Reading Session,,2.0,,
783,2025-10-02,Reading Session,,2.0,,
783,2025-10-06,Book Borrowed,Power Systems,,2025-10-06,
783,2025-11-27,Reading Session,,4.0,,
783,2025-11-16,Reading Session,,2.0,,
783,2025-11-09,Book Borrowed,Digital Electronics,,2025-11-09,
783,2025-08-28,Book Borrowed,Chemistry Fundamentals,,2025-08-28,
783,2025-10-06,Book Returned,Operating Systems,,,2025-10-27
783,2025-09-12,Book Returned,Advanced Mathematics,,,2025-09-27
783,2025-10-14,Book Borrowed,Computer Networks,,2025-10-14,
783,2025-10-30,Reading Session,,3.0,,
783,2025-09-14,Reading Session,,1.0,,
783,2025-09-07,Book Borrowed,Software Engineering,,2025-09-07,
783,2025-09-21,Book Borrowed,Artificial Intelligence,,2025-09-21,
783,2025-11-17,Book Borrowed,Introduction to Algorithms,,2025-11-17,
783,2025-10-02,Reading Session,,4.0,,
783,2025-11-25,Reading Session,,1.0,,
783,2025-11-28,Book Returned,Physics Vol 1,,,2025-12-15
664,2025-11-19,Reading Session,,1.0,,
664,2025-09-10,Book Returned,Computer Networks,,,2025-09-27
664,2025-10-28,Reading Session,,4.0,,
664,2025-11-18,Book Returned,Digital Electronics,,,2025-12-08
664,2025-09-24,Reading Session,,3.0,,
664,2025-10-07,Book Borrowed,Operating Systems,,2025-10-07,
664,2025-10-11,Book Returned,Software Engineering,,,2025-10-23
664,2025-08-27,Reading Session,,2.0,,
664,2025-10-21,Reading Session,,2.0,,
664,2025-10-09,Book Returned,Power Systems,,,2025-10-24
664,2025-08-30,Reading Session,,4.0,,
664,2025-09-26,Reading Session,,1.0,,
664,2025-09-20,Book Borrowed,Operating Systems,,2025-09-20,
664,2025-11-11,Book Returned,Database Management Systems,,,2025-11-28
664,2025-10-14,Reading Session,,3.0,,
664,2025-10-19,Book Returned,Computer Networks,,,2025-10-28
664,2025-10-13,Book Returned,Artificial Intelligence,,,2025-10-25
664,2025-10-01,Reading Session,,1.0,,
664,2025-09-10,Reading Session,,2.0,,
843,2025-09-16,Reading Session,,1.0,,
843,2025-11-23,Book Borrowed,Physics Vol 1,,2025-11-23,
843,2025-11-09,Book Returned,Operating Systems,,,2025-11-23
843,2025-11-30,Book Returned,Machine Learning,,,2025-12-18
843,2025-10-04,Book Borrowed,Computer Networks,,2025-10-04,
843,2025-10-07,Reading Session,,3.0,,
843,2025-11-09,Reading Session,,4.0,,
843,2025-08-24,Book Borrowed,Operating Systems,,2025-08-24,
843,2025-10-06,Book Borrowed,Control Systems,,2025-10-06,
843,2025-09-18,Book Borrowed,Digital Electronics,,2025-09-18,
843,2025-10-17,Reading Session,,4.0,,
843,2025-11-13,Book Borrowed,Advanced Mathematics,,2025-11-13,
843,2025-10-20,Book Returned,Machine Learning,,,2025-10-27
843,2025-08-31,Book Returned,Chemistry Fundamentals,,,2025-09-08
843,2025-09-08,Book Borrowed,Digital Electronics,,2025-09-08,
843,2025-09-16,Book Returned,Database Management Systems,,,2025-10-02
624,2025-09-28,Reading Session,,4.0,,
624,2025-11-12,Book Borrowed,Database Management Systems,,2025-11-12,
624,2025-09-01,Book Returned,Advanced Mathematics,,,2025-09-13
624,2025-10-30,Book Borrowed,Chemistry Fundamentals,,2025-10-30,
624,2025-09-06,Reading Session,,1.0,,
624,2025-09-15,Book Returned,Introduction to Algorithms,,,2025-09-24
624,2025-09-20,Book Borrowed,Chemistry Fundamentals,,2025-09-20,
624,2025-10-22,Book Borrowed,Database Management Systems,,2025-10-22,
624,2025-09-19,Book Returned,Operating Systems,,,2025-10-10
624,2025-10-08,Book Returned,Introduction to Algorithms,,,2025-10-28
624,2025-08-28,Book Borrowed,Software Engineering,,2025-08-28,
624,2025-11-09,Book Returned,Computer Networks,,,2025-11-22
624,2025-10-29,Book Borrowed,Machine Learning,,2025-10-29,
43,2025-11-15,Book Borrowed,Power Systems,,2025-11-15,
43,2025-11-22,Book Returned,Operating Systems,,,2025-11-29
43,2025-09-07,Book Returned,Chemistry Fundamentals,,,2025-09-26
43,2025-10-29,Book Borrowed,Power Systems,,2025-10-29,
43,2025-10-27,Reading Session,,3.0,,
43,2025-09-08,Reading Session,,2.0,,
43,2025-11-04,Reading Session,,1.0,,
43,2025-09-21,Reading Session,,4.0,,
43,2025-10-19,Book Borrowed,Introduction to Algorithms,,2025-10-19,
272,2025-09-20,Book Returned,Machine Learning,,,2025-10-07
272,2025-09-29,Book Borrowed,Power Systems,,2025-09-29,
272,2025-09-25,Book Borrowed,Chemistry Fundamentals,,2025-09-25,
272,2025-09-25,Reading Session,,2.0,,
272,2025-10-26,Reading Session,,4.0,,
272,2025-11-25,Book Returned,Physics Vol 1,,,2025-12-07
272,2025-10-18,Book Borrowed,Chemistry Fundamentals,,2025-10-18,
272,2025-09-21,Book Returned,Operating Systems,,,2025-10-07
272,2025-09-20,Book Borrowed,Database Management Systems,,2025-09-20,
272,2025-11-13,Book Borrowed,Computer Networks,,2025-11-13,
272,2025-10-10,Reading Session,,4.0,,
272,2025-10-03,Book Returned,Machine Learning,,,2025-10-14
272,2025-09-14,Book Borrowed,Operating Systems,,2025-09-14,
272,2025-11-12,Book Returned,Physics Vol 1,,,2025-11-30
272,2025-09-22,Book Returned,Operating Systems,,,2025-10-02
272,2025-11-14,Book Borrowed,Digital Electronics,,2025-11-14,
272,2025-09-30,Book Borrowed,Database Management Systems,,2025-09-30,
272,2025-09-01,Reading Session,,4.0,,
272,2025-09-04,Book Returned,Advanced Mathematics,,,2025-09-24
272,2025-10-12,Book Borrowed,Digital Electronics,,2025-10-12,
84,2025-10-04,Reading Session,,2.0,,
84,2025-08-28,Book Borrowed,Digital Electronics,,2025-08-28,
84,2025-08-28,Reading Session,,3.0,,
84,2025-11-12,Book Returned,Computer Networks,,,2025-12-01
84,2025-10-14,Reading Session,,2.0,,
84,2025-10-13,Reading Session,,3.0,,
84,2025-09-30,Book Borrowed,Physics Vol 1,,2025-09-30,
84,2025-11-22,Book Returned,Power Systems,,,2025-12-13
84,2025-11-11,Book Returned,Introduction to Algorithms,,,2025-11-28
84,2025-10-04,Reading Session,,3.0,,
84,2025-11-19,Reading Session,,4.0,,
84,2025-10-24,Book Returned,Software Engineering,,,2025-11-01
84,2025-09-26,Reading Session,,3.0,,
84,2025-11-03,Book Returned,Software Engineering,,,2025-11-23
84,2025-08-31,Book Returned,Power Systems,,,2025-09-14
84,2025-11-07,Reading Session,,3.0,,
84,2025-11-13,Book Borrowed,Machine Learning,,2025-11-13,
84,2025-10-10,Book Returned,Physics Vol 1,,,2025-10-22
944,2025-09-02,Reading Session,,3.0,,
944,2025-11-12,Reading Session,,4.0,,
944,2025-11-19,Reading Session,,3.0,,
944,2025-11-11,Book Returned,Data Structures and Algorithms,,,2025-11-25
944,2025-09-05,Book Borrowed,Database Management Systems,,2025-09-05,
944,2025-11-15,Book Borrowed,Artificial Intelligence,,2025-11-15,
944,2025-10-10,Book Borrowed,Introduction to Algorithms,,2025-10-10,
944,2025-10-07,Book Borrowed,Physics Vol 1,,2025-10-07,
944,2025-09-19,Book Borrowed,Advanced Mathematics,,2025-09-19,
944,2025-09-18,Reading Session,,2.0,,
944,2025-09-28,Reading Session,,2.0,,
944,2025-10-22,Reading Session,,1.0,,
944,2025-09-25,Book Returned,Data Structures and Algorithms,,,2025-10-02
449,2025-09-21,Reading Session,,1.0,,
449,2025-11-13,Book Borrowed,Advanced Mathematics,,2025-11-13,
449,2025-11-15,Book Returned,Machine Learning,,,2025-11-25
449,2025-09-30,Book Borrowed,Physics Vol 1,,2025-09-30,
449,2025-11-07,Reading Session,,3.0,,
449,2025-11-18,Book Returned,Operating Systems,,,2025-11-30
361,2025-10-21,Book Returned,Data Structures and Algorithms,,,2025-11-03
361,2025-10-10,Book Borrowed,Control Systems,,2025-10-10,
361,2025-11-02,Book Returned,Introduction to Algorithms,,,2025-11-10
361,2025-08-23,Reading Session,,1.0,,
361,2025-09-21,Book Borrowed,Advanced Mathematics,,2025-09-21,
361,2025-09-10,Book Returned,Operating Systems,,,2025-09-18
361,2025-10-15,Book Borrowed,Digital Electronics,,2025-10-15,
441,2025-11-19,Reading Session,,2.0,,
441,2025-10-21,Book Borrowed,Computer Networks,,2025-10-21,
441,2025-11-04,Book Returned,Operating Systems,,,2025-11-19
441,2025-11-23,Reading Session,,1.0,,
441,2025-11-21,Book Returned,Database Management Systems,,,2025-12-06
441,2025-10-17,Book Borrowed,Introduction to Algorithms,,2025-10-17,
441,2025-08-26,Book Borrowed,Database Management Systems,,2025-08-26,
441,2025-10-21,Book Returned,Machine Learning,,,2025-11-05
441,2025-08-30,Reading Session,,2.0,,
398,2025-11-16,Book Returned,Database Management Systems,,,2025-12-02
398,2025-10-01,Book Returned,Advanced Mathematics,,,2025-10-16
398,2025-11-03,Book Returned,Artificial Intelligence,,,2025-11-24
398,2025-11-14,Reading Session,,1.0,,
398,2025-09-16,Reading Session,,2.0,,
398,2025-11-20,Reading Session,,1.0,,
398,2025-10-10,Reading Session,,1.0,,
754,2025-10-22,Reading Session,,2.0,,
754,2025-09-02,Reading Session,,1.0,,
754,2025-09-15,Book Returned,Operating Systems,,,2025-09-24
754,2025-11-28,Book Borrowed,Control Systems,,2025-11-28,
754,2025-09-03,Reading Session,,3.0,,
754,2025-10-01,Book Returned,Digital Electronics,,,2025-10-22
754,2025-09-20,Reading Session,,1.0,,
915,2025-11-28,Book Borrowed,Artificial Intelligence,,2025-11-28,
915,2025-11-16,Book Returned,Advanced Mathematics,,,2025-12-05
915,2025-09-01,Book Returned,Control Systems,,,2025-09-09
915,2025-09-23,Reading Session,,4.0,,
915,2025-09-27,Book Returned,Control Systems,,,2025-10-11
915,2025-11-02,Reading Session,,2.0,,
915,2025-08-30,Book Returned,Software Engineering,,,2025-09-15
915,2025-10-24,Book Borrowed,Database Management Systems,,2025-10-24,
915,2025-10-24,Reading Session,,4.0,,
915,2025-11-17,Reading Session,,2.0,,
915,2025-09-20,Reading Session,,2.0,,
915,2025-09-02,Book Borrowed,Artificial Intelligence,,2025-09-02,
915,2025-10-11,Book Borrowed,Chemistry Fundamentals,,2025-10-11,
915,2025-10-27,Book Returned,Artificial Intelligence,,,2025-11-14
716,2025-08-25,Book Borrowed,Control Systems,,2025-08-25,
716,2025-08-31,Book Returned,Computer Networks,,,2025-09-15
716,2025-11-26,Book Borrowed,Introduction to Algorithms,,2025-11-26,
716,2025-10-14,Book Returned,Power Systems,,,2025-11-02
716,2025-10-22,Book Borrowed,Database Management Systems,,2025-10-22,
716,2025-11-21,Book Borrowed,Data Structures and Algorithms,,2025-11-21,
440,2025-08-26,Book Borrowed,Database Management Systems,,2025-08-26,
440,2025-09-02,Book Borrowed,Data Structures and Algorithms,,2025-09-02,
440,2025-10-22,Reading Session,,2.0,,
440,2025-09-11,Reading Session,,4.0,,
440,2025-10-26,Book Returned,Control Systems,,,2025-11-10
440,2025-09-25,Reading Session,,3.0,,
440,2025-11-04,Book Borrowed,Chemistry Fundamentals,,2025-11-04,
463,2025-10-23,Book Returned,Machine Learning,,,2025-11-11
463,2025-11-01,Book Returned,Digital Electronics,,,2025-11-21
463,2025-09-01,Book Returned,Advanced Mathematics,,,2025-09-15
463,2025-11-30,Book Returned,Introduction to Algorithms,,,2025-12-14
463,2025-09-05,Book Borrowed,Introduction to Algorithms,,2025-09-05,
463,2025-11-30,Book Returned,Artificial Intelligence,,,2025-12-09
463,2025-10-28,Book Borrowed,Power Systems,,2025-10-28,
463,2025-09-10,Reading Session,,3.0,,
463,2025-10-12,Book Borrowed,Operating Systems,,2025-10-12,
463,2025-09-11,Book Returned,Control Systems,,,2025-09-19
463,2025-10-19,Book Borrowed,Database Management Systems,,2025-10-19,
463,2025-10-31,Book Returned,Data Structures and Algorithms,,,2025-11-13
463,2025-10-21,Reading Session,,4.0,,
463,2025-09-12,Reading Session,,2.0,,
463,2025-11-29,Book Borrowed,Artificial Intelligence,,2025-11-29,
463,2025-08-25,Reading Session,,4.0,,
463,2025-09-09,Book Borrowed,Chemistry Fundamentals,,2025-09-09,
463,2025-10-12,Reading Session,,1.0,,
463,2025-11-10,Reading Session,,2.0,,
851,2025-11-21,Reading Session,,3.0,,
851,2025-10-02,Book Borrowed,Database Management Systems,,2025-10-02,
851,2025-11-15,Book Borrowed,Power Systems,,2025-11-15,
851,2025-08-27,Book Borrowed,Advanced Mathematics,,2025-08-27,
851,2025-08-24,Book Returned,Chemistry Fundamentals,,,2025-09-11
851,2025-09-10,Reading Session,,1.0,,
851,2025-11-02,Book Returned,Advanced Mathematics,,,2025-11-12
851,2025-11-12,Book Borrowed,Physics Vol 1,,2025-11-12,
176,2025-09-05,Book Returned,Physics Vol 1,,,2025-09-18
176,2025-10-07,Reading Session,,4.0,,
176,2025-08-27,Reading Session,,3.0,,
176,2025-08-27,Book Borrowed,Digital Electronics,,2025-08-27,
176,2025-09-23,Book Returned,Digital Electronics,,,2025-10-07
176,2025-08-29,Reading Session,,1.0,,
176,2025-09-30,Reading Session,,1.0,,
176,2025-09-05,Book Returned,Introduction to Algorithms,,,2025-09-17
176,2025-11-05,Book Borrowed,Database Management Systems,,2025-11-05,
614,2025-11-27,Book Returned,Digital Electronics,,,2025-12-18
614,2025-10-08,Book Borrowed,Computer Networks,,2025-10-08,
614,2025-11-04,Book Borrowed,Database Management Systems,,2025-11-04,
614,2025-10-03,Book Returned,Machine Learning,,,2025-10-14
614,2025-09-16,Book Returned,Power Systems,,,2025-10-05
614,2025-09-23,Reading Session,,3.0,,
614,2025-10-05,Book Returned,Operating Systems,,,2025-10-21
614,2025-08-29,Reading Session,,3.0,,
614,2025-10-11,Book Borrowed,Data Structures and Algorithms,,2025-10-11,
614,2025-10-24,Book Returned,Physics Vol 1,,,2025-11-06
181,2025-10-11,Book Borrowed,Database Management Systems,,2025-10-11,
181,2025-09-10,Book Borrowed,Database Management Systems,,2025-09-10,
181,2025-11-25,Reading Session,,2.0,,
181,2025-11-13,Book Borrowed,Computer Networks,,2025-11-13,
181,2025-10-29,Book Borrowed,Introduction to Algorithms,,2025-10-29,
181,2025-09-13,Book Returned,Computer Networks,,,2025-09-23
51,2025-09-21,Reading Session,,3.0,,
51,2025-10-08,Book Returned,Artificial Intelligence,,,2025-10-18
51,2025-09-10,Reading Session,,4.0,,
51,2025-09-23,Book Borrowed,Database Management Systems,,2025-09-23,
51,2025-11-08,Book Borrowed,Control Systems,,2025-11-08,
51,2025-10-30,Book Borrowed,Artificial Intelligence,,2025-10-30,
51,2025-09-26,Book Borrowed,Data Structures and Algorithms,,2025-09-26,
51,2025-09-18,Book Borrowed,Digital Electronics,,2025-09-18,
51,2025-09-24,Book Returned,Operating Systems,,,2025-10-15
72,2025-09-24,Book Returned,Control Systems,,,2025-10-15
72,2025-10-09,Book Returned,Artificial Intelligence,,,2025-10-29
72,2025-10-28,Reading Session,,2.0,,
72,2025-10-14,Reading Session,,1.0,,
72,2025-08-29,Reading Session,,3.0,,
72,2025-10-04,Book Borrowed,Chemistry Fundamentals,,2025-10-04,
72,2025-08-25,Book Returned,Machine Learning,,,2025-09-08
72,2025-09-02,Reading Session,,1.0,,
72,2025-10-31,Book Borrowed,Machine Learning,,2025-10-31,
72,2025-09-27,Book Borrowed,Digital Electronics,,2025-09-27,
72,2025-11-17,Book Returned,Control Systems,,,2025-12-06
72,2025-10-04,Reading Session,,1.0,,
72,2025-09-10,Reading Session,,4.0,,
72,2025-09-14,Reading Session,,1.0,,
34,2025-10-05,Book Returned,Machine Learning,,,2025-10-26
34,2025-11-30,Reading Session,,4.0,,
34,2025-10-06,Book Borrowed,Power Systems,,2025-10-06,
